index	highest_proba	outcome	cost_of_classification	used_features
189	0.851734636842908	7	46	history_noise,air,o_ar_c,bone,notch_at_4k,ar_u,notch_4k,bser,airBoneGap,mod_sn_gt_2k,m_cond_lt_1k,history_nausea,mod_sn_gt_3k,history_vomiting,m_m_gt_2k,mod_sn_gt_4k,m_m_sn_gt_500,history_roaring,ar_c,history_buzzing,m_m_sn_gt_2k,m_sn_gt_3k,mod_sn_gt_500,history_fluctuating,m_m_sn_gt_1k,m_p_sn_gt_2k,m_sn_gt_1k,m_sn_gt_4k,history_dizziness,history_fullness,history_heredity,m_s_gt_500,history_recruitment,history_ringing,m_sn_gt_2k,m_sn_2_3k,late_wave_poor,m_s_sn_gt_1k,o_ar_u,m_sn_gt_6k,m_m_sn,boneAbnormal,m_sn_lt_2k,m_at_2k,m_sn_lt_3k,mod_mixed
190	0.897873334777091	7	5	o_ar_c,history_noise,air,bone,notch_at_4k
191	0.9779810750888464	7	9	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,notch_4k
192	0.8991839652574076	7	5	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea
193	0.9861448133884771	2	39	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,o_ar_u,mod_sn_gt_3k,history_vomiting,mod_sn_gt_4k,airBoneGap,bser,history_roaring,history_buzzing,m_cond_lt_1k,ar_c,history_fluctuating,m_sn_gt_3k,mod_sn_gt_500,m_p_sn_gt_2k,air,history_dizziness,bone,boneAbnormal,m_m_sn_gt_1k,history_fullness,mod_sn_gt_2k,history_heredity,m_s_gt_500,history_recruitment,m_sn_2_3k,m_sn_lt_2k,m_s_sn_gt_1k,m_sn_lt_3k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,mod_mixed,m_m_sn
194	0.9879882375682943	2	31	o_ar_c,history_noise,air,bone,notch_at_4k,mod_sn_gt_3k,ar_u,bser,ar_c,history_vomiting,s_sn_gt_2k,airBoneGap,m_sn_gt_3k,notch_4k,mod_sn_gt_4k,mod_sn_gt_500,boneAbnormal,m_cond_lt_1k,m_s_gt_500,m_p_sn_gt_2k,m_sn_2_3k,history_buzzing,m_sn_gt_2k,m_m_sn_gt_1k,history_fluctuating,history_nausea,history_fullness,history_roaring,m_s_sn_gt_1k,m_sn_gt_6k,m_m_sn
195	0.9979827596274248	7	27	history_noise,air,ar_c,notch_at_4k,m_m_sn_gt_1k,o_ar_c,bser,m_cond_lt_1k,history_nausea,airBoneGap,mod_sn_gt_3k,m_p_sn_gt_2k,history_vomiting,history_buzzing,history_fluctuating,mod_sn_gt_4k,m_sn_gt_3k,m_m_sn_gt_500,boneAbnormal,history_fullness,history_heredity,history_dizziness,history_roaring,mod_sn_gt_2k,m_s_gt_500,m_m_sn,notch_4k
196	0.8588921369047421	7	64	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,m_m_sn_gt_1k,m_cond_lt_1k,mod_sn_gt_500,history_nausea,notch_4k,history_roaring,mod_sn_gt_4k,airBoneGap,ar_u,m_sn_gt_3k,m_m_sn_gt_500,ar_c,history_buzzing,m_p_sn_gt_2k,m_s_gt_500,history_dizziness,mod_sn_gt_2k,m_s_sn_gt_1k,bone,history_fluctuating,history_fullness,m_sn_2_3k,m_sn_gt_2k,history_heredity,m_sn_lt_2k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,history_recruitment,history_ringing,late_wave_poor,m_m_sn,m_sn_gt_4k,m_m_gt_2k,mod_mixed,o_ar_u,m_m_sn_gt_2k,m_at_2k,s_sn_gt_2k,vmod_s_mixed,boneAbnormal,m_gt_1k,m_s_sn,mod_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500,tymp,m_s_sn_gt_4k,m_sn_lt_1k,m_sn_lt_3k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs
197	0.9659064266738854	7	12	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,m_m_sn_gt_1k,m_cond_lt_1k,mod_sn_gt_500,history_nausea
198	0.8570248676493039	7	51	history_noise,air,o_ar_c,bone,notch_at_4k,ar_u,notch_4k,bser,airBoneGap,mod_sn_gt_2k,m_cond_lt_1k,history_nausea,mod_sn_gt_3k,history_vomiting,m_m_gt_2k,mod_sn_gt_4k,m_m_sn_gt_500,history_roaring,ar_c,history_buzzing,m_m_sn_gt_2k,m_sn_gt_3k,mod_sn_gt_500,history_fluctuating,m_m_sn_gt_1k,m_p_sn_gt_2k,m_sn_gt_1k,m_sn_gt_4k,history_dizziness,history_fullness,history_heredity,m_s_gt_500,history_recruitment,history_ringing,m_sn_gt_2k,m_sn_2_3k,late_wave_poor,m_s_sn_gt_1k,o_ar_u,m_sn_gt_6k,m_m_sn,boneAbnormal,m_sn_lt_2k,m_at_2k,m_sn_lt_3k,mod_mixed,vmod_s_mixed,mod_sn,tymp,m_gt_1k,m_s_sn
199	0.8503869393763582	7	40	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,history_nausea,bone,ar_c,notch_4k,m_sn_gt_4k,ar_u,mod_sn_gt_3k,history_roaring,history_vomiting,bser,m_m_sn_gt_1k,m_cond_lt_1k,m_m_sn_gt_500,m_sn_gt_3k,mod_sn_gt_4k,mod_sn_gt_500,boneAbnormal,m_m_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,history_dizziness,m_p_sn_gt_2k,airBoneGap,m_s_sn_gt_1k,m_sn_2_3k,m_m_sn,m_s_gt_500,o_ar_u,history_buzzing,m_s_sn_gt_3k,m_sn_gt_2k,history_fluctuating,mod_gt_4k,mod_sn_gt_1k,history_fullness
