index	highest_proba	outcome	cost_of_classification	used_features
182	0.9503255148747076	7	39	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k,history_nausea,m_m_sn,m_sn_gt_1k,mod_sn_gt_3k,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_m_sn_gt_2k,mod_sn_gt_2k,m_s_sn_gt_4k,history_dizziness,m_sn_2_3k,m_sn_gt_4k,history_vomiting,history_roaring,m_sn_gt_3k,mod_sn_gt_4k,airBoneGap,boneAbnormal,bser,history_buzzing,m_m_sn_gt_1k,m_cond_lt_1k,m_s_gt_500,mod_gt_4k,mod_sn_gt_500,m_sn_gt_2k,m_p_sn_gt_2k,ar_c,s_sn_gt_2k,o_ar_u,m_s_sn_gt_1k
183	0.759236552508703	7	67	history_noise,air,o_ar_c,notch_4k,ar_c,notch_at_4k,history_nausea,ar_u,o_ar_u,mod_sn_gt_3k,bone,m_sn_gt_4k,mod_sn_gt_4k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_m_sn_gt_500,m_sn_2_3k,m_m_sn_gt_2k,history_vomiting,airBoneGap,mod_sn_gt_2k,boneAbnormal,bser,history_buzzing,history_dizziness,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,history_roaring,late_wave_poor,m_at_2k,m_cond_lt_1k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_sn_gt_3k,mod_sn_gt_500,m_gt_1k,m_m_gt_2k,m_s_gt_500,mod_gt_4k,m_s_sn_gt_1k,m_sn_gt_2k,m_s_sn,m_s_sn_gt_2k,m_m_sn,m_s_sn_gt_4k,m_sn_gt_500,m_sn_gt_6k,mod_mixed,s_sn_gt_2k,m_sn_lt_1k,vmod_s_mixed,mod_sn,m_s_sn_gt_3k,m_sn_gt_1k,middle_wave_poor,tymp,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
184	0.7465832609968047	7	67	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k,ar_u,history_dizziness,mod_sn_gt_3k,m_m_sn,m_m_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_4k,m_m_sn_gt_500,history_nausea,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_sn_2_3k,boneAbnormal,history_vomiting,m_m_gt_2k,m_s_sn_gt_3k,mod_sn_gt_2k,airBoneGap,m_m_sn_gt_1k,bser,m_sn_gt_3k,mod_sn_gt_4k,m_sn_gt_1k,history_buzzing,m_s_gt_500,history_roaring,history_fluctuating,history_fullness,m_cond_lt_1k,m_sn_gt_2k,mod_gt_4k,mod_sn_gt_500,history_heredity,history_recruitment,ar_c,history_ringing,o_ar_u,late_wave_poor,static_normal,m_at_2k,m_p_sn_gt_2k,m_gt_1k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_500,s_sn_gt_2k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,tymp,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
185	0.9507578487292692	7	60	o_ar_c,history_noise,air,airBoneGap,bone,tymp,ar_c,ar_u,bser,o_ar_u,notch_at_4k,m_sn_gt_1k,m_at_2k,history_nausea,m_sn_gt_4k,mod_sn_gt_3k,m_m_sn_gt_2k,m_s_sn_gt_4k,notch_4k,m_sn_lt_3k,m_m_sn,mod_sn_gt_1k,boneAbnormal,mod_sn_gt_4k,m_s_sn_gt_3k,history_buzzing,history_dizziness,history_vomiting,history_fluctuating,history_fullness,m_m_sn_gt_1k,m_m_sn_gt_500,m_sn_2_3k,history_heredity,history_roaring,history_recruitment,history_ringing,late_wave_poor,m_cond_lt_1k,mod_sn_gt_500,m_sn_gt_3k,m_gt_1k,m_p_sn_gt_2k,m_s_gt_500,m_s_sn_gt_1k,mod_gt_4k,m_m_gt_2k,s_sn_gt_2k,m_s_sn,m_sn_gt_2k,mod_sn_gt_2k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,m_sn_lt_2k,middle_wave_poor
186	0.7180047000834413	2	67	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,ar_u,air,history_nausea,m_s_sn_gt_4k,m_m_sn,mod_sn_gt_2k,m_s_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_sn_2_3k,m_sn_gt_4k,ar_c,history_vomiting,airBoneGap,s_sn_gt_2k,m_sn_gt_2k,m_m_sn_gt_1k,history_buzzing,history_fluctuating,mod_sn_gt_500,history_fullness,m_m_sn_gt_2k,mod_gt_4k,history_dizziness,bser,static_normal,history_heredity,history_roaring,history_recruitment,m_s_sn_gt_3k,m_sn_gt_1k,m_sn_gt_3k,mod_sn_gt_4k,history_ringing,o_ar_u,late_wave_poor,notch_4k,m_at_2k,boneAbnormal,bone,m_cond_lt_1k,m_gt_1k,m_m_sn_gt_500,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_m_gt_2k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,mod_mixed,vmod_s_mixed,middle_wave_poor,mod_s_sn_gt_500,mod_sn,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
187	0.9370480825249272	7	67	notch_at_4k,o_ar_c,history_noise,notch_4k,mod_sn_gt_3k,history_nausea,m_sn_gt_4k,ar_u,ar_c,m_sn_lt_2k,m_sn_lt_3k,m_s_sn_gt_3k,mod_sn_gt_2k,m_s_sn_gt_4k,history_vomiting,bone,m_m_sn_gt_500,m_m_sn_gt_2k,airBoneGap,m_sn_gt_2k,boneAbnormal,static_normal,s_sn_gt_2k,history_roaring,m_sn_gt_3k,bser,o_ar_u,mod_sn_gt_500,mod_sn_gt_4k,m_m_gt_2k,history_buzzing,m_s_gt_500,mod_gt_4k,history_fluctuating,history_fullness,m_cond_lt_1k,m_p_sn_gt_2k,history_heredity,m_s_sn_gt_1k,m_sn_gt_6k,mod_mixed,history_recruitment,history_ringing,air,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_1k,m_s_sn,m_s_sn_gt_2k,m_sn_2_3k,m_sn_gt_500,vmod_s_mixed,mod_sn,m_m_sn,m_sn_lt_1k,history_dizziness,middle_wave_poor,m_sn_gt_1k,tymp,mod_s_sn_gt_500,mod_sn_gt_1k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
188	0.993432956971717	9	8	notch_at_4k,o_ar_c,history_noise,notch_4k,ar_u,bone,airBoneGap,tymp
189	0.9868495602722982	9	8	o_ar_c,history_noise,air,bone,o_ar_u,ar_u,tymp,ar_c
190	0.9537428892177126	7	8	o_ar_c,history_noise,ar_c,airBoneGap,air,tymp,notch_4k,m_sn_gt_4k
191	0.9558113640109104	7	8	o_ar_c,history_noise,notch_at_4k,notch_4k,air,bone,history_dizziness,ar_u
192	0.968331809881691	7	5	o_ar_c,history_noise,notch_at_4k,notch_4k,air
193	0.965172943210466	2	9	history_noise,air,o_ar_c,notch_4k,ar_c,notch_at_4k,history_nausea,ar_u,o_ar_u
194	0.9998176146921997	2	9	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k,ar_u,history_dizziness,m_m_sn
195	0.9745988206972984	7	3	o_ar_c,notch_at_4k,notch_4k
196	0.8599078521174055	2	67	o_ar_c,notch_at_4k,history_noise,notch_4k,m_sn_gt_1k,mod_sn_gt_3k,bone,m_sn_gt_4k,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,history_nausea,m_sn_2_3k,m_s_sn_gt_4k,ar_c,mod_sn_gt_1k,m_m_sn,history_vomiting,air,airBoneGap,s_sn_gt_2k,m_m_sn_gt_1k,boneAbnormal,bser,history_buzzing,history_fluctuating,history_dizziness,history_fullness,history_heredity,history_recruitment,history_ringing,history_roaring,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_2k,m_p_sn_gt_2k,m_s_gt_500,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_2k,m_sn_gt_3k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,mod_sn_gt_2k,mod_sn_gt_4k,mod_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,ar_u,o_ar_u
197	0.9794553263432144	7	6	o_ar_c,history_noise,notch_4k,notch_at_4k,mod_sn_gt_3k,history_nausea
198	0.954269489143796	7	58	history_noise,air,o_ar_c,o_ar_u,m_m_sn,notch_at_4k,m_sn_gt_4k,history_dizziness,mod_sn_gt_3k,m_m_sn_gt_500,m_s_sn_gt_3k,m_s_gt_500,mod_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_nausea,airBoneGap,bser,history_roaring,history_vomiting,m_sn_gt_1k,m_s_sn_gt_4k,notch_4k,m_m_sn_gt_2k,s_sn_gt_2k,m_sn_gt_3k,ar_c,m_m_gt_2k,boneAbnormal,ar_u,m_cond_lt_1k,bone,mod_sn_gt_4k,mod_sn_gt_500,m_m_sn_gt_1k,m_sn_2_3k,mod_gt_4k,m_sn_gt_2k,m_p_sn_gt_2k,m_s_sn_gt_1k,history_buzzing,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,history_fluctuating,history_fullness,tymp,history_heredity,history_recruitment,history_ringing,static_normal,late_wave_poor,m_at_2k,m_gt_1k,m_s_sn,m_s_sn_gt_2k
199	0.9528576025364744	7	67	history_noise,air,o_ar_c,notch_at_4k,m_sn_gt_4k,s_sn_gt_2k,ar_c,bser,ar_u,history_vomiting,history_nausea,mod_sn_gt_3k,o_ar_u,m_s_sn_gt_4k,m_s_gt_500,m_s_sn_gt_3k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_cond_lt_1k,mod_gt_4k,m_sn_2_3k,m_m_sn_gt_1k,mod_sn_gt_4k,boneAbnormal,m_m_sn_gt_500,m_m_sn_gt_2k,mod_sn_gt_2k,mod_sn_gt_500,airBoneGap,m_p_sn_gt_2k,notch_4k,history_buzzing,m_m_sn,history_dizziness,static_normal,history_fluctuating,history_roaring,m_s_sn_gt_1k,m_sn_gt_2k,history_fullness,m_sn_gt_3k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,tymp,bone,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_m_gt_2k,m_sn_gt_1k,m_at_2k,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
